time,zhexi_in,xiaoxi_out,lengshuijiang_add,xinhua_add,zhexi_add
2015/5/22 15:00,874.831,693,2,0,0
2015/5/22 16:00,888.23,698,0,1,1
2015/5/22 17:00,905.253,699,2,2,1
2015/5/22 18:00,886.75,660,2,2,0
2015/5/22 19:00,862.606,557,0,2,0
2015/5/22 20:00,867.435,558,0,1,0
2015/5/22 21:00,893.485,558,0,3,0
2015/5/22 22:00,888.869,558,2,0,0
2015/5/22 23:00,909.69,559,0,2,0
2015/5/23 0:00,942.69,558,2,0,0
2015/5/23 1:00,923.832,600,0,0,1
2015/5/23 2:00,885.265,610,2,0,0
2015/5/23 3:00,933.072,611,0,2,0
2015/5/23 4:00,947.408,611,0,0,0
2015/5/23 5:00,932.35,610,2,0,0
2015/5/23 6:00,925.887,619,0,0,0
2015/5/23 7:00,1011.53,619,0,0,0
2015/5/23 8:00,988.924,623,0,1,0
2015/5/23 9:00,892.922,625,0,0,0
2015/5/23 10:00,862.862,609,0,0,0
2015/5/23 11:00,818.147,568,0,0,0
2015/5/23 12:00,791.1,567,0,1,1
2015/5/23 13:00,804.152,567,0,0,1
2015/5/23 14:00,762.362,571,0,0,0
2015/5/23 15:00,837.312,570,0,2,0
2015/5/23 16:00,848.244,570,0,0,0
2015/5/23 17:00,814.524,570,0,0,0
2015/5/23 18:00,784.99,564,0,0,0
2015/5/23 19:00,723.77,564,0,0,0
2015/5/23 20:00,848.683,563,1,0,0
2015/5/23 21:00,734.231,565,0,0,0
2015/5/23 22:00,814.685,566,0,0,0
2015/5/23 23:00,875.941,566,0,0,0
2015/5/24 0:00,954.542,560,0,0,0
2015/5/24 1:00,937.796,567,0,0,0
2015/5/24 2:00,850.374,657,0,0,0
2015/5/24 3:00,951.633,659,0,0,0
2015/5/24 4:00,864.249,653,0,0,0
2015/5/24 5:00,799.818,652,0,0,0
2015/5/24 6:00,782.215,652,0,0,0
2015/5/24 7:00,796.219,652,0,0,0
2015/5/24 8:00,885.561,651,0,0,0
2015/5/24 9:00,767.036,646,0,0,0
2015/5/24 10:00,792.089,714,0,0,0
2015/5/24 11:00,817.241,720,0,0,0
2015/5/24 12:00,818.844,724,0,0,0
2015/5/24 13:00,858.737,727,0,0,0
2015/5/24 14:00,806.83,725,0,0,0
2015/5/24 15:00,822.997,724,0,0,0
2015/5/24 16:00,890.729,733,0,0,0
2015/5/24 17:00,880.671,739,0,0,0
2015/5/24 18:00,879.559,514,0,0,0
2015/5/24 19:00,838.555,538,0,0,0
2015/5/24 20:00,839.202,654,0,0,0
2015/5/24 21:00,914.842,655,0,0,0
2015/5/24 22:00,883.898,655,0,0,0
2015/5/24 23:00,1001.261,653,0,0,0
2015/5/25 0:00,976.413,654,0,0,0
2015/5/25 1:00,1020.334,493,0,0,0
2015/5/25 2:00,1022.467,491,0,0,0
2015/5/25 3:00,1069.835,491,0,0,0
2015/5/25 4:00,976.312,486,0,0,0
2015/5/25 5:00,999.771,484,0,0,0
2015/5/25 6:00,922.113,485,0,0,0
2015/5/25 7:00,886.944,478,0,0,0
2015/5/25 8:00,944.902,481,0,0,0
2015/5/25 9:00,832.621,496,0,0,0
2015/5/25 10:00,872.393,620,0,0,0
2015/5/25 11:00,649.311,620,0,0,0
2015/5/25 12:00,738.359,620,0,0,0
2015/5/25 13:00,714.207,621,0,0,0
2015/5/25 14:00,671.946,620,0,0,0
2015/5/25 15:00,715.773,620,0,0,0
2015/5/25 16:00,648.413,623,0,0,0
2015/5/25 17:00,751.678,625,0,0,0
2015/5/25 18:00,634.93,599,0,0,0
2015/5/25 19:00,591.514,597,0,0,0
2015/5/25 20:00,521.713,602,0,0,0
2015/5/25 21:00,482.929,601,0,0,0
2015/5/25 22:00,651.953,600,0,0,0
2015/5/25 23:00,657.995,600,0,0,0
2015/5/26 0:00,806.648,593,0,0,0
2015/5/26 1:00,812.185,569,0,0,0
2015/5/26 2:00,878.103,570,0,0,0
2015/5/26 3:00,965.066,569,0,0,0
2015/5/26 4:00,843.774,569,0,0,0
2015/5/26 5:00,896.346,570,0,0,0
2015/5/26 6:00,804.298,569,0,0,0
2015/5/26 7:00,849.473,568,0,0,0
2015/5/26 8:00,815.975,568,0,0,0
2015/5/26 9:00,756.505,568,0,0,0
2015/5/26 10:00,769.855,541,0,0,0
2015/5/26 11:00,644.292,540,0,0,0
2015/5/26 12:00,644.725,540,0,0,0
2015/5/26 13:00,614.523,541,0,0,1
2015/5/26 14:00,627.56,541,0,0,0
2015/5/26 15:00,577.504,544,0,0,0
2015/5/26 16:00,544.824,549,0,0,0
2015/5/26 17:00,552.904,557,0,0,0
2015/5/26 18:00,579.099,431,0,0,0
2015/5/26 19:00,581.201,435,0,0,0
2015/5/26 20:00,520.332,436,0,0,0
2015/5/26 21:00,537.24,436,0,0,0
2015/5/26 22:00,680.275,435,0,0,0
2015/5/26 23:00,756.031,436,0,0,0
2015/5/27 0:00,730.211,435,0,0,0
2015/5/27 1:00,773.394,435,0,0,0
2015/5/27 2:00,847.249,435,0,0,0
2015/5/27 3:00,856.655,435,0,0,0
2015/5/27 4:00,754.047,435,0,0,0
2015/5/27 5:00,714.055,436,0,0,0
2015/5/27 6:00,773.657,437,0,0,0
2015/5/27 7:00,684.641,425,0,0,0
2015/5/27 8:00,729.885,420,0,0,0
2015/5/27 9:00,629.634,448,0,0,0
2015/5/27 10:00,611.813,588,0,0,0
2015/5/27 11:00,579.307,587,0,0,0
2015/5/27 12:00,527.68,587,0,0,1
2015/5/27 13:00,649.465,591,0,0,0
2015/5/27 14:00,484.572,592,0,0,0
2015/5/27 15:00,583.142,597,0,0,0
2015/5/27 16:00,547.96,541,0,0,0
2015/5/27 17:00,574.638,550,0,0,0
2015/5/27 18:00,461.619,549,0,0,0
2015/5/27 19:00,416.65,549,0,0,0
2015/5/27 20:00,499.648,548,0,0,0
2015/5/27 21:00,528.888,554,0,0,1
2015/5/27 22:00,561.6,557,0,0,1
2015/5/27 23:00,605.263,554,0,0,0
2015/5/28 0:00,779.005,377,0,0,0
2015/5/28 1:00,748.989,378,1,0,0
2015/5/28 2:00,789.236,377,0,0,0
2015/5/28 3:00,743.664,372,0,0,0
2015/5/28 4:00,773.754,577,0,0,0
2015/5/28 5:00,734.637,594,0,0,0
2015/5/28 6:00,725.946,593,0,0,0
2015/5/28 7:00,745.009,592,0,0,0
2015/5/28 8:00,697.463,593,0,0,0
2015/5/28 9:00,700.027,610,0,0,0
2015/5/28 10:00,591.311,553,0,0,1
2015/5/28 11:00,545.782,648,0,0,0
2015/5/28 12:00,432.241,657,0,0,0
2015/5/28 13:00,449.843,658,0,0,0
2015/5/28 14:00,479.23,658,0,0,0
2015/5/28 15:00,495.911,658,0,0,0
2015/5/28 16:00,499.315,658,0,0,0
2015/5/28 17:00,553.864,657,0,0,0
2015/5/28 18:00,607.686,732,0,0,0
2015/5/28 19:00,605.443,741,0,0,0
2015/5/28 20:00,538.179,742,0,0,0
2015/5/28 21:00,559.706,742,0,0,0
2015/5/28 22:00,678.08,639,0,2,0
2015/5/28 23:00,692.81,639,0,2,0
2015/5/29 0:00,777.753,639,0,0,0
2015/5/29 1:00,830.278,621,0,0,0
2015/5/29 2:00,822.57,606,0,0,0
2015/5/29 3:00,934.685,606,0,0,0
2015/5/29 4:00,899.516,606,0,0,0
2015/5/29 5:00,934.458,606,0,0,0
2015/5/29 6:00,888.952,606,0,0,0
2015/5/29 7:00,858.297,606,0,0,0
2015/5/29 8:00,926.475,608,0,0,0
2015/5/29 9:00,778.077,607,0,0,0
2015/5/29 10:00,786.106,617,0,0,0
2015/5/29 11:00,703.289,436,0,0,1
2015/5/29 12:00,664.5,432,0,0,1
2015/5/29 13:00,622.307,431,0,0,1
2015/5/29 14:00,550.768,431,0,2,1
2015/5/29 15:00,654.416,431,20,10,0
2015/5/29 16:00,583.179,430,4,10,0
2015/5/29 17:00,639.639,428,0,0,3
2015/5/29 18:00,678.022,577,0,2,0
2015/5/29 19:00,759.357,597,0,26,0
2015/5/29 20:00,790.206,596,28,0,0
2015/5/29 21:00,738.813,599,0,2,0
2015/5/29 22:00,810.753,603,0,0,0
2015/5/29 23:00,830.69,608,0,0,0
2015/5/30 0:00,868.416,607,0,0,0
2015/5/30 1:00,811.999,439,0,0,0
2015/5/30 2:00,884.886,439,0,0,0
2015/5/30 3:00,948.671,440,0,0,0
2015/5/30 4:00,1009.77,403,0,0,0
2015/5/30 5:00,1048.956,330,0,0,0
2015/5/30 6:00,1073.715,333,0,0,0
2015/5/30 7:00,1171.09,333,0,0,0
2015/5/30 8:00,1206.537,333,0,0,0
2015/5/30 9:00,1246.505,333,0,0,0
2015/5/30 10:00,1164.955,223,0,0,0
2015/5/30 11:00,1090.076,214,0,0,0
2015/5/30 12:00,1069.487,214,0,0,0
2015/5/30 13:00,1051.796,214,0,0,0
2015/5/30 14:00,952.6,213,2,0,0
2015/5/30 15:00,852.918,214,0,0,0
2015/5/30 16:00,857.639,210,0,0,0
2015/5/30 17:00,850.273,208,0,0,0
2015/5/30 18:00,828.41,691,0,0,0
2015/5/30 19:00,642.065,731,0,0,0
2015/5/30 20:00,579.388,733,1,1,0
2015/5/30 21:00,525.286,737,0,0,0
2015/5/30 22:00,565.908,738,0,0,0
2015/5/30 23:00,375.783,737,0,0,0
2015/5/31 0:00,335.772,709,0,0,0
2015/5/31 1:00,417.339,665,0,0,0
2015/5/31 2:00,472.088,664,0,0,0
2015/5/31 3:00,525.296,664,0,0,0
2015/5/31 4:00,490.043,681,0,0,0
2015/5/31 5:00,733.457,747,0,0,0
2015/5/31 6:00,789.473,746,0,0,0
2015/5/31 7:00,742.644,742,0,0,0
2015/5/31 8:00,863.245,747,0,0,0
2015/5/31 9:00,939.586,749,0,0,0
2015/5/31 10:00,915.106,749,0,0,0
2015/5/31 11:00,863.633,611,0,0,0
2015/5/31 12:00,874.144,612,0,0,0
2015/5/31 13:00,953.228,610,0,0,0
2015/5/31 14:00,1048.497,606,0,0,0
2015/5/31 15:00,965.092,604,0,0,0
2015/5/31 16:00,1050.349,604,0,0,0
2015/5/31 17:00,958.466,603,0,0,0
2015/5/31 18:00,945.366,554,0,0,0
2015/5/31 19:00,991.32,548,0,0,0
2015/5/31 20:00,787.452,551,0,0,0
2015/5/31 21:00,806.52,551,0,0,0
2015/5/31 22:00,795.322,551,0,0,0
2015/5/31 23:00,906.4,549,0,0,0
2015/6/1 0:00,1001.774,551,0,0,0
2015/6/1 1:00,927.521,424,0,0,0
2015/6/1 2:00,972.918,428,0,0,0
2015/6/1 3:00,972.437,430,0,0,0
2015/6/1 4:00,963.516,429,1,3,0
2015/6/1 5:00,946.923,430,0,0,0
2015/6/1 6:00,877.997,431,0,0,4
2015/6/1 7:00,822.471,431,0,0,0
2015/6/1 8:00,893.475,430,1,1,0
2015/6/1 9:00,817.213,423,0,0,0
2015/6/1 10:00,734.661,573,0,0,0
2015/6/1 11:00,640.596,587,0,0,0
2015/6/1 12:00,520.76,586,0,0,0
2015/6/1 13:00,574.743,617,0,0,0
2015/6/1 14:00,457.454,730,0,0,0
2015/6/1 15:00,426.092,730,0,0,0
2015/6/1 16:00,337.32,729,0,0,0
2015/6/1 17:00,417.397,728,0,0,0
2015/6/1 18:00,358.771,641,0,0,0
2015/6/1 19:00,404.899,627,0,0,0
2015/6/1 20:00,368.127,628,0,0,0
2015/6/1 21:00,384.121,627,0,0,0
2015/6/1 22:00,501.846,629,0,0,0
2015/6/1 23:00,453.937,633,0,0,0
2015/6/2 0:00,609.128,633,0,0,0
2015/6/2 1:00,620.619,377,0,0,0
2015/6/2 2:00,741.031,374,0,0,0
2015/6/2 3:00,788.917,374,0,0,1
2015/6/2 4:00,813.151,375,0,0,1
2015/6/2 5:00,868.984,373,0,0,35
2015/6/2 6:00,951.92,374,0,0,20
2015/6/2 7:00,1183.866,377,0,0,45
2015/6/2 8:00,1810.187,379,0,0,30
2015/6/2 9:00,2461.049,378,0,0,49
2015/6/2 10:00,3299.376,378,0,0,28
2015/6/2 11:00,4031.675,410,0,0,1
2015/6/2 12:00,4620.384,428,0,0,0
2015/6/2 13:00,4977.666,374,0,0,0
2015/6/2 14:00,4730.326,216,0,0,0
2015/6/2 15:00,4524.411,215,0,0,0
2015/6/2 16:00,3918.255,210,0,0,0
2015/6/2 17:00,3436.433,215,0,0,0
2015/6/2 18:00,2869.239,390,0,0,0
2015/6/2 19:00,2350.16,426,0,0,0
2015/6/2 20:00,1967.728,429,0,0,0
2015/6/2 21:00,1651.352,432,0,0,0
2015/6/2 22:00,1465.82,432,0,1,0
2015/6/2 23:00,1235.867,432,0,0,0
2015/6/3 0:00,1067.598,432,0,0,0
2015/6/3 1:00,950.004,356,0,0,0
2015/6/3 2:00,868.175,349,0,0,10
2015/6/3 3:00,778.42,350,0,0,3
2015/6/3 4:00,682.225,350,0,0,1
2015/6/3 5:00,675.843,350,0,0,1
2015/6/3 6:00,763.139,350,7,2,3
2015/6/3 7:00,788.734,350,46,8,4
2015/6/3 8:00,942.99,350,22,2,4
2015/6/3 9:00,1028.624,351,8,2,0
2015/6/3 10:00,1156.632,351,6,4,0
2015/6/3 11:00,1239.724,373,4,2,1
2015/6/3 12:00,1343.303,374,2,2,0
2015/6/3 13:00,1364.667,374,0,0,0
2015/6/3 14:00,1334.78,375,0,2,0
2015/6/3 15:00,1336.198,375,2,0,0
2015/6/3 16:00,1304.079,375,0,0,0
2015/6/3 17:00,1315.339,375,0,0,0
2015/6/3 18:00,1276.129,376,0,0,0
2015/6/3 19:00,1364.458,373,0,0,1
2015/6/3 20:00,1401.65,391,0,0,0
2015/6/3 21:00,1447.291,481,0,0,0
2015/6/3 22:00,1555.694,483,0,0,0
2015/6/3 23:00,1568.8,484,0,0,0
2015/6/4 0:00,1623.778,483,0,0,0
2015/6/4 1:00,1684.592,627,2,0,0
2015/6/4 2:00,1655.822,639,0,8,0
2015/6/4 3:00,1681.94,642,4,4,0
2015/6/4 4:00,1725.923,642,2,0,0
2015/6/4 5:00,1741.724,641,0,0,0
2015/6/4 6:00,1633.086,641,0,2,0
2015/6/4 7:00,1387.124,649,0,0,3
2015/6/4 8:00,1420.584,664,0,0,4
2015/6/4 9:00,1352.191,611,0,0,0
2015/6/4 10:00,1202.479,609,0,0,1
2015/6/4 11:00,1133.802,490,0,0,0
2015/6/4 12:00,1188.985,437,0,0,0
2015/6/4 13:00,1333.925,437,0,0,0
2015/6/4 14:00,1257.272,437,0,0,4
2015/6/4 15:00,1250.389,437,0,0,4
2015/6/4 16:00,1280.695,436,0,0,3
2015/6/4 17:00,1394.662,437,2,0,2
2015/6/4 18:00,1348.14,437,2,4,0
2015/6/4 19:00,1384.455,437,2,0,0
2015/6/4 20:00,1458.02,437,0,1,0
2015/6/4 21:00,1458.78,436,0,0,0
2015/6/4 22:00,1496.866,436,0,0,0
2015/6/4 23:00,1410.678,436,0,0,0
2015/6/5 0:00,1439.87,435,0,0,0
2015/6/5 1:00,1343.612,424,0,0,0
2015/6/5 2:00,1325.857,424,0,0,0
2015/6/5 3:00,1289.373,402,0,0,0
2015/6/5 4:00,1352.665,292,0,0,0
2015/6/5 5:00,1327.322,292,0,0,0
2015/6/5 6:00,1265.249,292,0,0,0
2015/6/5 7:00,1200.285,291,0,0,0
2015/6/5 8:00,1180.791,291,0,0,0
2015/6/5 9:00,1179.513,292,0,0,0
2015/6/5 10:00,1006.172,292,0,0,0
2015/6/5 11:00,960.502,291,0,0,0
2015/6/5 12:00,952.664,292,0,0,0
2015/6/5 13:00,1010.811,291,0,0,0
2015/6/5 14:00,945.868,292,0,0,0
2015/6/5 15:00,857.509,291,0,0,0
2015/6/5 16:00,847.526,292,0,0,0
2015/6/5 17:00,798.165,292,0,0,0
2015/6/5 18:00,759.865,270,0,0,0
2015/6/5 19:00,659.929,270,0,0,0
2015/6/5 20:00,604.223,264,0,0,0
2015/6/5 21:00,574.029,265,0,0,0
2015/6/5 22:00,502.31,458,0,0,0
2015/6/5 23:00,529.69,485,0,0,0
2015/6/6 0:00,506.888,487,0,0,0
2015/6/6 1:00,534.988,256,0,0,0
2015/6/6 2:00,483.516,210,0,0,0
2015/6/6 3:00,507.567,210,0,0,0
2015/6/6 4:00,533.458,210,0,0,0
2015/6/6 5:00,499.84,210,0,0,0
2015/6/6 6:00,507.37,243,0,0,0
2015/6/6 7:00,469.836,408,0,0,0
2015/6/6 8:00,477.45,409,0,0,0
2015/6/6 9:00,509.634,409,0,0,0
2015/6/6 10:00,539.444,409,0,0,0
2015/6/6 11:00,535.815,408,0,0,0
2015/6/6 12:00,564.61,422,0,0,0
2015/6/6 13:00,597.596,423,0,0,0
2015/6/6 14:00,655.666,424,0,0,0
2015/6/6 15:00,588.874,423,0,0,0
2015/6/6 16:00,577.502,425,0,0,0
2015/6/6 17:00,565.898,425,0,0,0
2015/6/6 18:00,527.303,425,0,0,0
2015/6/6 19:00,520.076,425,0,0,0
2015/6/6 20:00,481.058,425,0,0,0
2015/6/6 21:00,474.134,425,0,0,0
2015/6/6 22:00,476.183,425,0,0,0
2015/6/6 23:00,478.944,425,0,0,0
2015/6/7 0:00,472.974,426,0,0,0
2015/6/7 1:00,480.623,302,0,0,0
2015/6/7 2:00,536.022,289,0,0,0
2015/6/7 3:00,522.981,288,0,0,0
2015/6/7 4:00,505.152,288,0,0,0
2015/6/7 5:00,499.933,288,0,0,0
2015/6/7 6:00,516.391,289,0,0,0
2015/6/7 7:00,524.96,286,0,0,0
2015/6/7 8:00,461.423,287,0,0,0
2015/6/7 9:00,527.536,286,0,0,0
2015/6/7 10:00,506.354,229,0,0,0
2015/6/7 11:00,504.304,217,0,0,0
2015/6/7 12:00,451.868,218,0,0,0
2015/6/7 13:00,416.6,259,0,0,0
2015/6/7 14:00,434.721,268,0,0,0
2015/6/7 15:00,398.699,266,0,0,1
2015/6/7 16:00,396.054,267,0,0,0
2015/6/7 17:00,329.777,325,0,0,1
2015/6/7 18:00,332.988,420,0,0,0
2015/6/7 19:00,321.774,421,0,0,1
2015/6/7 20:00,268.346,421,0,0,3
2015/6/7 21:00,301.303,421,0,0,28
2015/6/7 22:00,351.004,420,0,0,8
2015/6/7 23:00,680.317,420,0,0,4
2015/6/8 0:00,808.532,420,0,7,10
2015/6/8 1:00,987.183,231,0,8,2
2015/6/8 2:00,1146.927,213,6,8,0
2015/6/8 3:00,1310.648,213,6,0,0
2015/6/8 4:00,1452.41,213,2,4,0
2015/6/8 5:00,1379.64,212,16,8,1
2015/6/8 6:00,1439.925,212,8,30,0
2015/6/8 7:00,1456.293,213,16,12,0
2015/6/8 8:00,1505.413,213,10,4,3
2015/6/8 9:00,1470.307,208,12,4,0
2015/6/8 10:00,1362.763,206,8,10,0
2015/6/8 11:00,1373.396,206,22,6,1
2015/6/8 12:00,1350.629,206,10,6,0
2015/6/8 13:00,1418.074,400,4,4,1
2015/6/8 14:00,1480.533,422,6,2,0
2015/6/8 15:00,1615.452,710,0,0,2
2015/6/8 16:00,1700.493,740,0,0,2
2015/6/8 17:00,1723.675,738,0,2,2
2015/6/8 18:00,1972.828,737,0,0,1
2015/6/8 19:00,2146.932,1128,0,0,0
2015/6/8 20:00,2342.639,1565,1,1,0
2015/6/8 21:00,2532.579,1565,0,0,0
2015/6/8 22:00,2989.514,1562,0,0,0
2015/6/8 23:00,3366.104,1557,0,0,0
2015/6/9 0:00,3578.121,1386,0,0,0
2015/6/9 1:00,3802.286,1369,0,0,0
2015/6/9 2:00,3964.113,1768,0,0,0
2015/6/9 3:00,4102.905,2492,0,0,0
2015/6/9 4:00,4062.923,2603,0,0,0
2015/6/9 5:00,4069.167,3065,0,0,0
2015/6/9 6:00,4105.699,3290,0,0,0
2015/6/9 7:00,3905.927,3294,0,0,0
2015/6/9 8:00,3879.481,3296,0,0,0
2015/6/9 9:00,3822.196,3429,0,0,0
2015/6/9 10:00,3764.852,3401,0,0,0
2015/6/9 11:00,3713.215,3453,0,0,0
2015/6/9 12:00,3726.588,3211,0,0,0
2015/6/9 13:00,3933.978,2864,0,0,0
2015/6/9 14:00,4047.974,2739,0,0,0
2015/6/9 15:00,4173.822,2362,0,0,0
2015/6/9 16:00,4376.423,2362,0,0,0
2015/6/9 17:00,4592.027,2075,0,0,0
2015/6/9 18:00,4715.771,2018,0,0,0
2015/6/9 19:00,4839.388,1884,0,0,0
2015/6/9 20:00,4927.585,1621,0,0,0
2015/6/9 21:00,4968.579,1350,0,0,0
2015/6/9 22:00,4932.699,1416,0,0,0
2015/6/9 23:00,4989.58,1414,0,0,0
2015/6/10 0:00,4901.063,1415,0,0,0
2015/6/10 1:00,4789.808,1226,0,0,0
2015/6/10 2:00,4632.857,1227,0,0,0
2015/6/10 3:00,4476.414,828,0,0,0
2015/6/10 4:00,4312.251,762,0,0,0
2015/6/10 5:00,3963.691,762,0,0,0
2015/6/10 6:00,3739.816,765,0,0,0
2015/6/10 7:00,3468.819,763,0,0,0
2015/6/10 8:00,3274.445,761,0,0,0
2015/6/10 9:00,2937.76,754,0,0,0
2015/6/10 10:00,2699.14,751,5,7,0
2015/6/10 11:00,2440.5,689,2,2,0
2015/6/10 12:00,2205.794,719,0,0,0
2015/6/10 13:00,2026.566,732,0,0,0
2015/6/10 14:00,1777.218,733,0,0,0
2015/6/10 15:00,1681.569,732,4,2,0
2015/6/10 16:00,1588.837,730,2,2,0
2015/6/10 17:00,1526.029,736,2,0,0
2015/6/10 18:00,1459.179,751,0,0,0
2015/6/10 19:00,1365.628,756,0,0,0
2015/6/10 20:00,1353.756,757,1,1,0
2015/6/10 21:00,1330.995,754,0,0,0
2015/6/10 22:00,1242.21,747,0,0,0
2015/6/10 23:00,1259.105,750,0,0,0
2015/6/11 0:00,1370.537,850,0,0,0
2015/6/11 1:00,1442.659,1091,0,0,0
2015/6/11 2:00,1413.291,957,0,0,0
2015/6/11 3:00,1545.851,1077,0,0,0
2015/6/11 4:00,1664.659,1268,0,0,0
2015/6/11 5:00,1670.95,1266,0,0,0
2015/6/11 6:00,1571.241,1269,0,0,0
2015/6/11 7:00,1421.896,1551,0,0,0
2015/6/11 8:00,1588.586,1561,0,0,0
2015/6/11 9:00,1428.03,1564,0,0,0
2015/6/11 10:00,1460.083,1928,0,0,0
2015/6/11 11:00,1498.233,1808,0,0,0
2015/6/11 12:00,1520.1,1814,0,0,0
2015/6/11 13:00,1674.231,1939,0,0,0
2015/6/11 14:00,1649.981,1939,0,0,0
2015/6/11 15:00,1789.338,1936,0,0,0
2015/6/11 16:00,1798.545,1938,0,0,0
2015/6/11 17:00,1862.288,1942,0,0,0
2015/6/11 18:00,1956.665,1765,0,0,0
2015/6/11 19:00,2113.571,1703,0,0,0
2015/6/11 20:00,2155.638,1786,0,0,0
2015/6/11 21:00,2212.906,1448,0,0,0
2015/6/11 22:00,2260.356,1479,0,0,0
2015/6/11 23:00,2416.012,1303,0,0,0
2015/6/12 0:00,2566.03,1304,0,0,0
2015/6/12 1:00,2498.363,1305,0,0,0
2015/6/12 2:00,2617.06,1174,0,0,0
2015/6/12 3:00,2634.237,1150,0,0,0
2015/6/12 4:00,2653.58,1050,0,0,0
2015/6/12 5:00,2587.412,1049,0,0,0
2015/6/12 6:00,2294.819,792,0,0,0
2015/6/12 7:00,2338.509,756,0,0,0
2015/6/12 8:00,2206.506,750,0,0,0
2015/6/12 9:00,2077.382,804,0,0,0
2015/6/12 10:00,1978.563,1020,0,0,0
2015/6/12 11:00,1760.998,1025,0,0,0
2015/6/12 12:00,1856.91,895,0,0,0
2015/6/12 13:00,1728.314,898,0,0,0
2015/6/12 14:00,1626.395,895,0,0,0
2015/6/12 15:00,1567.177,830,0,0,0
2015/6/12 16:00,1482.45,896,0,0,0
2015/6/12 17:00,1479.689,1118,0,0,0
2015/6/12 18:00,1393.115,984,0,0,0
2015/6/12 19:00,1306.254,815,0,0,0
2015/6/12 20:00,1260.966,815,0,0,0
2015/6/12 21:00,1257.502,767,0,0,0
2015/6/12 22:00,1251.368,748,0,0,0
2015/6/12 23:00,1254.981,829,0,0,0
2015/6/13 0:00,1282.408,869,0,0,0
2015/6/13 1:00,1326.457,870,0,0,0
2015/6/13 2:00,1298.048,939,0,0,0
2015/6/13 3:00,1475.006,807,0,0,0
2015/6/13 4:00,1459.858,740,0,0,0
2015/6/13 5:00,1412.51,741,0,0,0
2015/6/13 6:00,1255.669,741,0,0,1
2015/6/13 7:00,1227.203,739,0,0,0
2015/6/13 8:00,1301.935,740,0,0,0
2015/6/13 9:00,1099.214,741,0,0,0
2015/6/13 10:00,1035.7,741,0,0,1
2015/6/13 11:00,1038.215,740,0,0,0
2015/6/13 12:00,1167.558,742,0,0,0
2015/6/13 13:00,1158.402,743,0,0,0
2015/6/13 14:00,1028.178,749,0,0,0
2015/6/13 15:00,1094.779,659,0,0,0
2015/6/13 16:00,1128.484,611,0,0,0
2015/6/13 17:00,1121.076,610,0,0,0
2015/6/13 18:00,1031.72,555,0,0,0
2015/6/13 19:00,1060.544,554,0,0,0
2015/6/13 20:00,1069.685,553,3,0,0
2015/6/13 21:00,1028.322,556,0,1,0
2015/6/13 22:00,1043.3,555,0,0,0
2015/6/13 23:00,1125.2,548,0,0,0
2015/6/14 0:00,1125.455,545,0,0,0
2015/6/14 1:00,1088.913,655,0,0,0
2015/6/14 2:00,1093.925,656,0,0,0
2015/6/14 3:00,1084.073,659,0,0,0
2015/6/14 4:00,1116.206,664,0,0,0
2015/6/14 5:00,995.362,664,0,0,0
2015/6/14 6:00,1000.818,664,0,0,0
2015/6/14 7:00,1017.32,664,0,0,0
2015/6/14 8:00,1075.176,666,1,1,0
2015/6/14 9:00,1083.291,626,0,0,0
2015/6/14 10:00,849.588,502,0,0,0
2015/6/14 11:00,987.146,499,0,0,0
2015/6/14 12:00,996.712,493,0,0,0
2015/6/14 13:00,1076.435,491,0,0,3
2015/6/14 14:00,1147.796,531,0,0,1
2015/6/14 15:00,1079.878,748,1,1,0
2015/6/14 16:00,1305.274,749,0,0,1
2015/6/14 17:00,1213.152,753,0,2,1
2015/6/14 18:00,1211.208,752,0,0,0
2015/6/14 19:00,1169.276,754,0,0,1
2015/6/14 20:00,878.85,752,0,0,0
2015/6/14 21:00,988.755,753,0,0,0
2015/6/14 22:00,993.51,753,0,0,1
2015/6/14 23:00,1188.183,753,4,0,0
2015/6/15 0:00,1270.024,754,0,0,0
2015/6/15 1:00,1195.346,766,0,2,0
2015/6/15 2:00,1460.491,764,0,0,0
2015/6/15 3:00,1532.857,764,0,0,0
2015/6/15 4:00,1572.347,748,0,0,0
2015/6/15 5:00,1469.961,1017,0,0,0
2015/6/15 6:00,1461.996,1039,0,0,0
2015/6/15 7:00,1566.94,1075,2,0,0
2015/6/15 8:00,1655.12,1012,1,1,1
2015/6/15 9:00,1503.76,946,0,0,3
2015/6/15 10:00,1419.9,947,0,0,6
2015/6/15 11:00,1336.41,892,0,0,0
2015/6/15 12:00,1393.26,890,0,0,0
2015/6/15 13:00,1365.11,953,0,0,0
2015/6/15 14:00,1252.97,1019,0,0,0
2015/6/15 15:00,1384.9,1021,0,0,0
2015/6/15 16:00,1445.55,1089,0,0,0
2015/6/15 17:00,1488.85,1091,0,0,0
2015/6/15 18:00,1443.92,1092,0,0,0
2015/6/15 19:00,1440.07,1070,0,0,0
2015/6/15 20:00,1439.19,886,0,0,0
2015/6/15 21:00,1397.25,762,0,0,1
2015/6/15 22:00,1353.81,749,0,0,0
2015/6/15 23:00,1350.78,750,0,0,0
2015/6/16 0:00,1445.788,749,0,0,0
2015/6/16 1:00,1601.87,749,0,0,0
2015/6/16 2:00,1392.646,751,0,0,0
2015/6/16 3:00,1446.373,750,0,0,0
2015/6/16 4:00,1435.499,748,0,0,0
2015/6/16 5:00,1502.072,750,0,0,0
